35.134,0.31922,0.32535,0.28783,0.361,0.25028,0.41936,0.21856,0.54125,27.452,6.609,34.522
34.312,0.33481,0.34375,0.32105,0.37965,0.28252,0.4429,0.23231,0.58079,11.116,9.7015,NaN
35.226,0.31466,0.32284,0.2973,0.35227,0.25833,0.42261,0.20536,0.54275,27.47,9.2822,NaN
34.592,0.33645,0.33679,0.31429,0.37336,0.27163,0.44816,0.22531,0.55314,11.188,8.2216,NaN
36.226,0.3169,0.32179,0.28258,0.36483,0.26105,0.40953,0.21279,0.54927,26.108,7.8708,NaN
36.417,0.31468,0.32207,0.28878,0.36057,0.26402,0.41397,0.22343,0.54839,26.687,8.1551,NaN
35.741,0.33221,0.32185,0.31409,0.37513,0.2631,0.43083,0.21274,0.55272,19.665,5.0676,33.191
35.784,0.33279,0.33601,0.29614,0.37337,0.27246,0.43166,0.22981,0.55398,20.336,7.9648,35.289
35.318,0.31279,0.32992,0.29218,0.35497,0.26271,0.41655,0.21552,0.541,28.148,3.4398,35.323
34.386,0.3232,0.35273,0.30303,0.38791,0.26189,0.44286,0.23598,0.57557,10.275,9.3062,35.721
33.975,0.35834,0.36794,0.32351,0.41281,0.28861,0.45807,0.24119,0.58926,5.0604,10.656,NaN
34.147,0.34337,0.34809,0.33126,0.38235,0.27186,0.45336,0.24506,0.58337,6.3786,10.764,34.043
36.107,0.31816,0.33042,0.30164,0.36093,0.25782,0.42222,0.21452,0.55511,22.396,6.4607,NaN
35.487,0.29077,0.33061,0.29384,0.36861,0.25514,0.42695,0.22914,0.55501,24.886,9.4013,NaN
34.137,0.34655,0.34784,0.3135,0.38687,0.28266,0.44713,0.22924,0.5754,6.4073,16.286,33.507
35.281,0.29519,0.33385,0.2965,0.36974,0.25888,0.44142,0.22309,0.56258,19.326,4.7285,35.889
35.919,0.32058,0.3271,0.2946,0.38016,0.25927,0.42889,0.21543,0.5494,23.562,1.9609,NaN
34.074,0.3183,0.33235,0.30887,0.37126,0.28152,0.43473,0.2203,0.57509,17.815,5.8942,NaN
36.608,0.32499,0.33226,0.29362,0.35659,0.26252,0.4153,0.21779,0.54272,26.442,9.7463,NaN
35.985,0.28267,0.34028,0.29831,0.3532,0.26431,0.4159,0.2232,0.52896,28.396,6.762,NaN
35.192,0.29208,0.31408,0.29724,0.35342,0.24483,0.41621,0.21204,0.5489,27.471,6.5741,33.602
35.627,0.31059,0.32316,0.29703,0.35291,0.26943,0.41328,0.20299,0.55771,27.7,9.6836,NaN
35.647,0.31213,0.31677,0.29601,0.35672,0.25025,0.41383,0.2148,0.54537,28.286,8.2723,NaN
35.666,0.31213,0.31677,0.29601,0.35672,0.25025,0.41383,0.2148,0.54537,28.286,8.2723,NaN
36.148,0.32298,0.33324,0.29372,0.35621,0.26516,0.42428,0.22476,0.54762,23.174,4.4983,36.217
34.207,0.33586,0.36924,0.31369,0.40416,0.28884,0.45746,0.23867,0.59437,7.3196,14.913,30.614
35.939,0.31798,0.32639,0.28927,0.36352,0.26007,0.42507,0.22165,0.55813,23.699,1.0723,34.718
34.162,0.32349,0.34754,0.32605,0.38472,0.28636,0.44197,0.23257,0.59919,6.7969,11.885,34.633
34.644,0.3066,0.33798,0.30845,0.36699,0.2772,0.43286,0.21992,0.54719,21.34,8.9302,34.337
35.856,0.31619,0.32959,0.2928,0.35864,0.2684,0.42005,0.21289,0.54417,22.119,5.5632,35.578
34.665,0.33365,0.3577,0.32032,0.3916,0.28766,0.44831,0.23526,0.58072,9.6837,12.208,NaN
34.576,0.34275,0.3595,0.31335,0.39332,0.2845,0.45139,0.24137,0.58438,11.148,7.2801,34.858
36.135,0.3285,0.32272,0.29932,0.36893,0.28099,0.42264,0.21776,0.54991,21.553,8.3123,36.184
34.553,0.33486,0.35476,0.33029,0.37631,0.27822,0.45446,0.23136,0.57277,11.075,7.0388,NaN
35.693,0.31729,0.32007,0.30619,0.3618,0.26677,0.42762,0.21911,0.55387,23.344,10.27,38.145
35.838,0.32507,0.33046,0.29876,0.36589,0.25641,0.42594,0.20817,0.54546,21.82,3.1218,35.185
36.535,0.31114,0.33166,0.28244,0.35593,0.25999,0.40654,0.21715,0.5486,26.805,9.2686,NaN
35.6,0.33897,0.33233,0.32129,0.37722,0.29952,0.45205,0.24168,0.55987,27.959,7.8936,NaN
35.813,0.32662,0.32135,0.29833,0.35234,0.25433,0.42304,0.21518,0.53467,28.38,7.5896,NaN
35.213,0.31903,0.31587,0.29638,0.35848,0.25842,0.41239,0.21383,0.52759,27.926,7.2164,NaN
34.245,0.31399,0.33648,0.29586,0.38777,0.26535,0.43527,0.22453,0.56474,18.648,13.26,36.977
34.048,0.33638,0.36058,0.31866,0.37793,0.28805,0.44927,0.22315,0.59549,8.5379,7.7354,32.209
34.459,0.33841,0.33763,0.31394,0.37128,0.27027,0.44576,0.22745,0.56945,14.772,8.8141,NaN
34.448,0.34214,0.35117,0.31138,0.39318,0.27924,0.44558,0.2403,0.57684,9.9008,10.379,37.014
34.196,0.33755,0.33244,0.32631,0.37251,0.26461,0.43849,0.21179,0.56787,13.397,7.0647,33.943
34.146,0.3435,0.36833,0.30947,0.40128,0.28269,0.44904,0.24906,0.58037,6.978,9.1452,NaN
35.814,0.29553,0.32847,0.3041,0.3586,0.27321,0.42387,0.22273,0.53391,26.415,6.7411,35.088
35.425,0.31767,0.33873,0.2987,0.36991,0.27108,0.43712,0.21777,0.55053,22.213,7.7569,NaN
35.415,0.33281,0.3335,0.31116,0.36769,0.263,0.42914,0.22027,0.55806,22.142,7.7405,NaN
35.555,0.32204,0.32626,0.30327,0.36762,0.27228,0.43233,0.21926,0.54619,22.218,6.5798,NaN
35.247,0.30535,0.32473,0.29772,0.35203,0.26474,0.41697,0.21506,0.5659,27.705,8.5063,NaN
35.455,0.30445,0.32938,0.29497,0.35076,0.27344,0.41391,0.20683,0.55806,28.775,8.3265,NaN
35.77,0.31824,0.31688,0.289,0.36449,0.26439,0.42556,0.21228,0.54889,23.108,6.7727,36.134
34.215,0.33912,0.34803,0.32738,0.39236,0.29,0.44987,0.24391,0.57327,9.1912,15.381,34.661
35.658,0.31357,0.31117,0.2919,0.35906,0.26308,0.41658,0.21492,0.53908,25.587,5.9682,NaN
35.67,0.3103,0.32815,0.28682,0.35898,0.26602,0.41832,0.21362,0.54322,24.685,5.0204,NaN
35.518,0.31084,0.33604,0.30743,0.37704,0.26204,0.43552,0.22323,0.55576,21.11,5.054,35.569
34.074,0.33354,0.35118,0.28686,0.37499,0.27033,0.43818,0.22102,0.56768,14.606,12.523,34.621
35.43,0.33486,0.32878,0.30276,0.3684,0.26365,0.43567,0.22541,0.5545,19.011,7.2347,35.089
35.279,0.35184,0.35193,0.33604,0.38901,0.31371,0.46067,0.25253,0.56459,27.564,8.1978,34.91
35.728,0.31479,0.32225,0.30865,0.35746,0.26645,0.4398,0.21612,0.54337,23.28,8.1781,35.608
35.401,0.3063,0.32331,0.29189,0.36743,0.24975,0.43862,0.21198,0.55801,26.845,8.8752,34.424
34.192,0.35009,0.3529,0.32798,0.38151,0.27075,0.44921,0.22233,0.57725,4.7206,4.4358,NaN
35.235,0.32707,0.33474,0.29393,0.36392,0.26576,0.42039,0.22305,0.54964,25.958,6.7919,NaN
35.012,0.32069,0.32268,0.30642,0.37462,0.2687,0.43361,0.2185,0.5477,19.906,9.8459,35.151
35.469,0.32818,0.31811,0.29837,0.35309,0.25385,0.41951,0.21489,0.53756,25.217,6.8741,36.039
34.301,0.32996,0.34305,0.30901,0.39122,0.27277,0.45234,0.2386,0.58339,8.397,12.636,NaN
34.775,0.34323,0.33163,0.31093,0.37888,0.27959,0.43788,0.23294,0.5665,16.742,9.3691,36.545
