34.655,0.33222,0.34926,0.30121,0.38066,0.27298,0.43817,0.23182,0.55589,18.035,10.303,34.265
35.892,0.3217,0.33097,0.28434,0.36235,0.26581,0.42414,0.22166,0.55577,22.18,5.6768,NaN
35.122,0.30909,0.33473,0.28896,0.35753,0.2654,0.418,0.2191,0.54821,26.488,7.802,35.397
35.044,0.29582,0.33322,0.29852,0.35713,0.26332,0.4159,0.215,0.55146,28.223,5.5562,NaN
34.872,0.32543,0.34734,0.31481,0.38344,0.27133,0.43766,0.23359,0.56839,16.405,3.2168,NaN
35.195,0.30487,0.33074,0.30236,0.36172,0.26279,0.42815,0.22452,0.55279,27.438,8.5019,34.469
34.38,0.34284,0.35554,0.29463,0.38929,0.27523,0.44511,0.23026,0.57514,9.8046,1.8897,34.5
34.372,0.35246,0.36376,0.31412,0.38743,0.28554,0.4567,0.24592,0.58181,9.8368,7.1889,34.322
36.011,0.31618,0.33287,0.28961,0.37536,0.2614,0.43474,0.22216,0.55408,20.497,5.57,33.453
35.586,0.3262,0.31263,0.28391,0.36358,0.25067,0.42066,0.2006,0.5578,25.069,6.0314,34.988
35.606,0.32181,0.32919,0.29747,0.36087,0.26366,0.42574,0.21309,0.535,28.068,8.0729,NaN
35.431,0.31305,0.32533,0.30496,0.35412,0.254,0.41797,0.22366,0.53828,28.206,9.0698,NaN
34.103,0.3418,0.33867,0.31218,0.38693,0.27878,0.43896,0.23059,0.55949,15.545,8.977,31.626
35.742,0.33796,0.33297,0.31167,0.36517,0.2582,0.43651,0.21679,0.55051,19.546,4.8324,34.855
35.78,0.29001,0.32789,0.29348,0.36194,0.25054,0.42711,0.22235,0.55162,23.145,2.5386,NaN
34.987,0.30102,0.32474,0.29811,0.34977,0.24805,0.42258,0.21306,0.54958,27.455,7.0822,34.586
35.45,0.32219,0.30993,0.30073,0.34757,0.25414,0.41338,0.20682,0.54483,28.241,8.1734,NaN
34.843,0.31475,0.31873,0.30311,0.35669,0.2572,0.42671,0.2105,0.54379,26.692,6.9303,NaN
34.332,0.33775,0.34224,0.31988,0.37188,0.26922,0.43672,0.22473,0.56766,12.878,1.7428,34.287
34.554,0.31928,0.35248,0.31688,0.38122,0.28279,0.44759,0.23041,0.60059,11.329,9.551,NaN
35.746,0.30571,0.31419,0.28158,0.34962,0.25342,0.41847,0.20894,0.53955,28.84,8.6431,NaN
36.132,0.32323,0.33298,0.28878,0.35963,0.26535,0.41781,0.22115,0.5419,22.812,4.2436,35.34
35.753,0.33283,0.33808,0.28894,0.37435,0.26297,0.43408,0.22779,0.55631,21.369,10.203,35.426
36.146,0.31933,0.33092,0.31063,0.36538,0.26778,0.42635,0.21913,0.54693,22.44,6.2009,34.203
34.045,0.32929,0.35269,0.32194,0.38954,0.28424,0.4541,0.2362,0.56692,10.337,10.389,NaN
35.216,0.30509,0.30956,0.28519,0.36696,0.25299,0.42158,0.21651,0.54516,27.917,9.7049,34.737
34.138,0.32619,0.36682,0.31645,0.37229,0.28695,0.45299,0.24086,0.6047,6.5221,12.731,34.157
34.88,0.31388,0.32687,0.2898,0.37717,0.25465,0.43366,0.23094,0.56314,18.174,14.027,NaN
35.106,0.31608,0.32328,0.30496,0.35814,0.26217,0.42271,0.20588,0.54714,27.043,5.5933,NaN
35.033,0.30581,0.32394,0.29413,0.36336,0.25745,0.4284,0.22702,0.55559,21.371,6.7205,NaN
35.328,0.33194,0.32813,0.30911,0.3616,0.26463,0.42826,0.22019,0.55315,20.517,5.5693,NaN
36.568,0.32004,0.31543,0.2975,0.34974,0.26078,0.41687,0.2146,0.52738,27.047,6.4618,NaN
34.105,0.351,0.36043,0.31493,0.39315,0.28997,0.45875,0.24984,0.58133,5.5433,11.062,NaN
35.869,0.31468,0.33325,0.27522,0.35557,0.26095,0.42762,0.21594,0.53871,28.593,8.5959,NaN
35.448,0.30254,0.32645,0.29696,0.36593,0.24813,0.42928,0.22296,0.5541,21.109,10.059,NaN
34.266,0.32465,0.34412,0.30973,0.37937,0.27353,0.43871,0.23145,0.5592,18.723,9.626,33.216
35.422,0.31558,0.34414,0.29143,0.36447,0.25655,0.42369,0.21253,0.55935,21.238,6.7162,NaN
35.28,0.31255,0.33387,0.29074,0.36931,0.25434,0.42099,0.21982,0.54303,27.977,9.1777,NaN
34.217,0.33852,0.35231,0.30347,0.38992,0.27839,0.44752,0.24427,0.57474,8.5427,7.3517,34.017
35.775,0.31121,0.32696,0.28428,0.35864,0.25836,0.41699,0.2208,0.54153,26.961,1.6659,35.708
34.158,0.35085,0.35592,0.31736,0.39452,0.28725,0.45635,0.23824,0.58328,7.1374,13.69,NaN
35.45,0.32916,0.33234,0.28671,0.37327,0.26011,0.43037,0.21725,0.54822,22.079,8.2473,35.26
35.476,0.31264,0.33244,0.30137,0.35602,0.26871,0.4204,0.21244,0.56833,22.143,7.9072,36.12
35.199,0.31563,0.33974,0.2764,0.35874,0.25268,0.42531,0.21024,0.54525,27.387,7.9951,NaN
35.175,0.32184,0.32777,0.29612,0.3545,0.26381,0.42069,0.21201,0.53713,26.725,6.8679,34.991
35.585,0.31189,0.32208,0.29894,0.35645,0.26283,0.42176,0.20884,0.54939,22.227,6.7984,35.066
34.151,0.33899,0.36616,0.31701,0.4021,0.28574,0.4599,0.25935,0.60112,6.7975,9.2874,NaN
35.711,0.30854,0.329,0.27824,0.36588,0.25855,0.41395,0.21949,0.54045,28.885,7.5551,NaN
35.639,0.32946,0.32873,0.30838,0.35606,0.26006,0.42974,0.22623,0.546,25.526,2.2274,35.983
34.819,0.31492,0.32189,0.31256,0.35821,0.26067,0.43262,0.21288,0.54992,26.784,8.8474,34.21
35.45,0.28886,0.32121,0.2736,0.35282,0.24351,0.40745,0.21989,0.53977,29.323,8.5362,NaN
35.239,0.30483,0.32017,0.2899,0.35464,0.26358,0.41712,0.21605,0.55078,27.859,8.2812,35.928
34.159,0.32212,0.34201,0.3154,0.37123,0.28085,0.42959,0.22196,0.55984,15.178,9.9573,35.207
34.098,0.33224,0.35722,0.30243,0.38557,0.27119,0.43491,0.23728,0.56463,16.55,10.031,NaN
35.569,0.30719,0.32697,0.29604,0.36704,0.2488,0.43475,0.22671,0.55214,23.023,5.6328,34.801
34.46,0.30224,0.33108,0.28785,0.36339,0.26024,0.42278,0.22324,0.5543,26.88,7.6769,NaN
35.455,0.31985,0.32668,0.30684,0.36299,0.26323,0.42812,0.21104,0.55594,21.741,3.6801,36.832
34.921,0.30144,0.33526,0.29353,0.36451,0.25913,0.42615,0.22919,0.55266,27.718,9.4463,34.42
35.552,0.30603,0.32573,0.29492,0.36566,0.24786,0.4331,0.22586,0.55006,24.148,5.2164,NaN
35.126,0.3199,0.32756,0.31558,0.36743,0.27272,0.43485,0.2156,0.54752,21.63,9.0814,NaN
35.257,0.32889,0.30832,0.29855,0.3652,0.26396,0.43451,0.21562,0.54223,27.223,8.9129,35.279
34.276,0.32931,0.34808,0.30814,0.38315,0.28033,0.44044,0.24044,0.56008,8.4714,7.4351,34.139
34.435,0.31791,0.34416,0.31789,0.37224,0.28622,0.45008,0.22097,0.57864,13.349,10.735,34.593
35.577,0.3156,0.32759,0.31179,0.35558,0.25685,0.42572,0.21497,0.54514,26.524,10.028,NaN
35.648,0.31939,0.34334,0.29636,0.368,0.26607,0.42599,0.23038,0.55184,22.218,6.9093,NaN
34.437,0.33642,0.35211,0.30922,0.39184,0.27835,0.44932,0.24397,0.57945,9.8734,16.144,NaN
35.692,0.32464,0.32146,0.29367,0.35828,0.26718,0.42392,0.21921,0.55127,23.134,6.6213,37.756
34.517,0.31521,0.34741,0.31926,0.38309,0.27529,0.44578,0.23286,0.57055,16.616,10.203,36.087
35.663,0.37847,0.37588,0.35725,0.40506,0.31202,0.4565,0.24782,0.56168,28.248,6.336,NaN
35.684,0.33237,0.33425,0.31495,0.37003,0.30215,0.45607,0.24771,0.5638,28.546,6.6205,NaN
34.182,0.34825,0.34569,0.33525,0.38963,0.28614,0.45074,0.24297,0.58172,9.1845,12.706,NaN
35.174,0.30373,0.32849,0.29298,0.37069,0.25887,0.42405,0.21025,0.5372,26.629,6.5978,NaN
35.896,0.31992,0.34381,0.30364,0.37666,0.26192,0.43372,0.2267,0.55688,21.598,2.7174,NaN
35.245,0.30203,0.34262,0.30264,0.37449,0.26556,0.43444,0.23267,0.56762,18.061,6.6742,35.522
36.113,0.32164,0.33006,0.29533,0.35434,0.25216,0.41885,0.20969,0.53971,28.003,8.5077,NaN
36.129,0.32058,0.32424,0.28766,0.36978,0.24039,0.42485,0.20739,0.54584,23.99,2.7503,35.894
34.925,0.3126,0.3334,0.27812,0.36601,0.25625,0.42092,0.21661,0.54618,26.553,7.6692,34.18
35.211,0.30532,0.32392,0.28439,0.37641,0.25873,0.41788,0.21325,0.54136,26.046,6.7475,36.651
34.103,0.32723,0.35272,0.31966,0.38572,0.28589,0.44302,0.22956,0.59027,5.3588,6.6016,NaN
35.343,0.30246,0.33407,0.29905,0.36854,0.25462,0.43096,0.23057,0.5653,18.816,3.8707,34.965
35.574,0.30767,0.33453,0.29486,0.36615,0.25084,0.4222,0.2231,0.55057,23.809,7.1582,34.113
34.1,0.31146,0.34434,0.31144,0.3851,0.27008,0.4582,0.24112,0.58072,5.9893,8.9468,35.885
