35.73,0.31593,0.32678,0.30992,0.3613,0.26478,0.42631,0.21817,0.54745,22.94,6.6549,36.604
34.634,0.33399,0.35032,0.32098,0.38322,0.28171,0.44539,0.23543,0.57659,11.392,8.5589,34.878
34.999,0.32784,0.33091,0.30658,0.364,0.26579,0.42727,0.21631,0.55567,17.614,0.088978,NaN
34.672,0.33209,0.34863,0.31625,0.37292,0.26916,0.43627,0.2232,0.56618,17.89,6.3006,NaN
35.889,0.301,0.31961,0.29481,0.3626,0.25139,0.4167,0.22131,0.54957,28.37,7.2171,NaN
36.241,0.30227,0.31177,0.29294,0.35748,0.245,0.41984,0.22117,0.54343,28.397,5.3609,NaN
35.356,0.30496,0.33313,0.29288,0.3713,0.25679,0.43435,0.22102,0.5593,20.664,8.0334,33.47
35.448,0.31426,0.33221,0.32098,0.36372,0.26442,0.43032,0.21664,0.55195,20.492,8.887,34.867
35.408,0.30436,0.34015,0.29471,0.36545,0.2492,0.41698,0.21912,0.54677,27.682,8.7623,NaN
36.205,0.31548,0.3265,0.2805,0.35525,0.25094,0.4153,0.21196,0.54634,27.647,4.3259,NaN
35.066,0.31687,0.33367,0.29122,0.35418,0.26049,0.42235,0.22118,0.54105,27.469,10.164,NaN
35.552,0.29265,0.32346,0.28374,0.3568,0.24606,0.4173,0.21701,0.53302,27.729,6.8241,NaN
35.986,0.31614,0.32326,0.29542,0.36217,0.26408,0.42471,0.21879,0.54642,21.262,6.8785,36.951
36.419,0.28092,0.31719,0.28961,0.35776,0.24596,0.41993,0.21688,0.53408,26.936,8.0609,NaN
34.861,0.33096,0.332,0.31508,0.37446,0.27792,0.43723,0.23186,0.55432,18.259,11.089,NaN
35.552,0.29265,0.32346,0.28374,0.3568,0.24606,0.4173,0.21701,0.53302,27.729,6.8241,NaN
34.497,0.31806,0.35025,0.31375,0.37895,0.28974,0.44367,0.23489,0.57023,14.383,8.0802,34.371
34.477,0.33924,0.34187,0.31405,0.39349,0.27727,0.4432,0.24692,0.5752,10.178,5.366,35.331
35.002,0.30841,0.34225,0.30965,0.37513,0.2692,0.43446,0.22381,0.56108,20.921,9.5192,35.605
34.394,0.3288,0.35974,0.3208,0.39497,0.27597,0.44604,0.23918,0.58163,8.1155,11.317,NaN
34.287,0.341,0.35473,0.29461,0.38395,0.27982,0.44538,0.23972,0.58117,11.232,14.493,33.259
35.652,0.2914,0.32521,0.29874,0.35898,0.25255,0.42742,0.22148,0.55545,23.005,6.6463,NaN
35.429,0.30279,0.3205,0.27531,0.36359,0.24789,0.40923,0.20171,0.53614,27.409,9.4216,35.333
35.449,0.33598,0.33783,0.30587,0.35897,0.26533,0.43031,0.22683,0.54543,24.361,4.4874,34.942
35.692,0.31876,0.33262,0.29726,0.35638,0.26793,0.42705,0.21985,0.54284,28.383,8.6558,34.257
35.517,0.31567,0.32027,0.30026,0.35887,0.27061,0.43,0.22181,0.55083,23.324,8.8958,NaN
35.41,0.30459,0.33313,0.29562,0.3646,0.25776,0.42624,0.22813,0.55326,27.247,7.3601,NaN
35.458,0.29425,0.32444,0.2877,0.36204,0.2472,0.42236,0.22309,0.54611,27.986,7.2292,NaN
36.02,0.32136,0.32352,0.30138,0.35416,0.26675,0.42732,0.21373,0.54775,24.02,4.011,35.462
34.252,0.34113,0.34151,0.32282,0.37387,0.26706,0.44404,0.21287,0.569,13.639,7.0723,NaN
35.448,0.36798,0.35721,0.33406,0.39646,0.29312,0.44426,0.24016,0.55787,27.594,9.3023,34.695
35.58,0.30101,0.31841,0.2897,0.34756,0.26145,0.42185,0.21001,0.53674,26.668,8.6362,NaN
36.284,0.29815,0.32488,0.28515,0.35816,0.24444,0.41744,0.21162,0.55843,26.581,6.9735,35.579
34.045,0.33992,0.34782,0.29021,0.38343,0.26957,0.4379,0.23709,0.56858,16.485,10.251,NaN
36.139,0.31288,0.32475,0.30213,0.36562,0.26,0.42016,0.21353,0.5502,23.111,5.1261,35.893
35.881,0.31156,0.33997,0.30907,0.37214,0.2723,0.42867,0.21567,0.57346,22.454,8.784,35.012
34.69,0.32583,0.36135,0.31851,0.39697,0.28274,0.45893,0.252,0.58583,10.942,14.652,NaN
35.556,0.3114,0.31728,0.29498,0.34618,0.26688,0.41483,0.21155,0.55753,27.837,9.261,34.845
35.501,0.31643,0.31636,0.29865,0.34358,0.25422,0.42004,0.2129,0.54533,27.606,8.4172,NaN
36.025,0.29098,0.32356,0.27561,0.35541,0.2453,0.41044,0.2215,0.54374,27.119,11.924,35.246
35.64,0.30542,0.3206,0.27793,0.35785,0.25263,0.41738,0.21555,0.5417,27.731,5.6746,34.549
34.133,0.35021,0.37122,0.3445,0.39495,0.29001,0.46663,0.24473,0.59095,5.7587,4.6487,33.405
35.39,0.3148,0.33257,0.29671,0.36281,0.27001,0.4213,0.21426,0.53687,26.932,7.8102,NaN
35.725,0.28947,0.32189,0.27418,0.35357,0.24403,0.40832,0.22035,0.54092,28.683,6.0402,NaN
35.629,0.30505,0.32302,0.29136,0.35656,0.26316,0.41227,0.21036,0.55453,28.366,7.5407,NaN
35.61,0.30505,0.32302,0.29136,0.35656,0.26316,0.41227,0.21036,0.55453,28.366,7.5407,NaN
34.373,0.34521,0.36047,0.3144,0.38691,0.28499,0.45377,0.2451,0.58828,5.5424,13.218,35.301
35.493,0.31946,0.325,0.28575,0.36695,0.25428,0.41461,0.21614,0.54875,27.217,9.9724,34.355
36.038,0.32667,0.32542,0.29851,0.36008,0.26848,0.42287,0.21036,0.54576,28.582,5.2569,35.865
35.982,0.30589,0.32288,0.28778,0.35091,0.26236,0.41666,0.20765,0.52394,28.405,6.9855,NaN
34.045,0.34149,0.34845,0.32871,0.37336,0.26876,0.44374,0.22469,0.56609,10.604,7.6042,35.393
35.647,0.2974,0.32134,0.29377,0.34154,0.27272,0.41583,0.21295,0.54195,27.755,8.9754,NaN
36.078,0.29561,0.32435,0.29841,0.35816,0.25843,0.42458,0.22959,0.55323,23.815,7.1136,NaN
35.589,0.27676,0.3475,0.3021,0.36412,0.27704,0.41856,0.24112,0.52863,23.34,7.2566,NaN
35.479,0.31619,0.33528,0.30859,0.36311,0.26246,0.43015,0.2187,0.55211,23.12,9.4007,NaN
35.392,0.31347,0.31395,0.30308,0.34886,0.25637,0.42051,0.21325,0.54437,28.036,6.2414,35.938
35.663,0.31306,0.31862,0.30463,0.34833,0.25218,0.4156,0.21468,0.53086,27.936,4.6488,NaN
36.102,0.30251,0.33883,0.29772,0.36593,0.25397,0.41947,0.21408,0.54434,28.291,5.8644,NaN
35.738,0.30199,0.33824,0.2972,0.3653,0.25353,0.41874,0.21371,0.5434,28.814,4.7823,36.351
35.332,0.28776,0.32928,0.30229,0.35065,0.26507,0.4231,0.22211,0.53266,27.008,7.681,35.12
35.426,0.31306,0.3176,0.2812,0.35459,0.26055,0.43123,0.22734,0.53844,27.08,8.7608,NaN
36.045,0.30517,0.3223,0.30571,0.35597,0.26728,0.42209,0.20963,0.55768,28.14,7.5344,35.043
34.126,0.33205,0.33649,0.31885,0.37999,0.27439,0.44679,0.22719,0.57261,7.2971,3.3686,33.669
36.066,0.30534,0.32248,0.30588,0.35617,0.26743,0.42233,0.20975,0.55799,27.974,8.1216,35.237
35.194,0.32506,0.32403,0.29698,0.36401,0.26594,0.42328,0.21712,0.56602,25.977,6.0055,NaN
35.147,0.30304,0.33471,0.29963,0.36925,0.25511,0.43179,0.23101,0.56639,18.254,3.3016,35.022
35.283,0.31111,0.34147,0.3045,0.37211,0.26634,0.4375,0.2278,0.56209,19.854,7.8518,NaN
35.717,0.29506,0.33076,0.29336,0.35079,0.2319,0.42354,0.19883,0.55384,22.139,1.9681,36.912
35.746,0.30197,0.32671,0.29615,0.35909,0.25125,0.42427,0.22045,0.54732,24.936,3.9081,NaN
35.351,0.31564,0.31525,0.2832,0.35922,0.25514,0.41974,0.22027,0.54527,28.577,7.5009,NaN
34.328,0.31107,0.33577,0.30912,0.36903,0.27163,0.43627,0.22371,0.56447,16.047,6.5259,NaN
35.53,0.3173,0.33775,0.3092,0.36159,0.27072,0.42543,0.21538,0.57984,19.604,10.742,NaN
35.488,0.31037,0.33394,0.31264,0.38599,0.29355,0.44444,0.24874,0.57191,28.177,8.6677,NaN
