35.371,0.31611,0.32924,0.2822,0.36175,0.26527,0.42045,0.22141,0.54688,26.488,9.369,NaN
36.059,0.29717,0.33148,0.28711,0.36068,0.24504,0.42269,0.21902,0.54979,28.511,3.7443,NaN
34.205,0.33569,0.35272,0.32069,0.38092,0.2782,0.44678,0.22495,0.57993,6.1428,17.399,35.866
35.474,0.29426,0.3328,0.29557,0.36857,0.25806,0.44003,0.22239,0.5608,20.253,6.1683,35.138
35.934,0.31544,0.33194,0.30068,0.35584,0.26067,0.42338,0.21754,0.54918,22.242,7.0921,35.359
36.18,0.28813,0.32761,0.29117,0.36526,0.25283,0.42307,0.22706,0.54997,27.618,6.8155,NaN
34.192,0.33606,0.36579,0.31583,0.39817,0.27882,0.45829,0.24178,0.59838,7.2225,14.805,32.06
35.532,0.31147,0.32847,0.28925,0.35972,0.25396,0.41214,0.21807,0.54088,27.451,6.3783,35.338
34.173,0.33615,0.34193,0.32305,0.38127,0.28065,0.44985,0.22058,0.58272,7.1846,13.336,33.524
35.241,0.30882,0.33434,0.29246,0.36921,0.25468,0.42333,0.21989,0.54047,28.137,8.7552,35.559
35.89,0.32555,0.33522,0.31799,0.3717,0.27341,0.43067,0.21345,0.55867,20.633,7.7445,NaN
34.659,0.34019,0.36478,0.31113,0.38499,0.27801,0.44766,0.24651,0.57244,11.52,12.854,35.214
35.657,0.3262,0.3423,0.30733,0.37472,0.26755,0.42488,0.21986,0.56073,21.417,3.0723,35.572
35.666,0.32553,0.32733,0.30101,0.36558,0.26123,0.41976,0.20221,0.54622,21.803,2.9897,36.362
34.561,0.3317,0.35397,0.31609,0.38572,0.27314,0.4408,0.23792,0.57759,10.761,7.5441,34.494
34.387,0.34668,0.35171,0.30737,0.38045,0.28073,0.44661,0.24147,0.57728,9.5576,9.548,35.58
35.449,0.31097,0.33542,0.29494,0.35824,0.24764,0.42222,0.21623,0.53542,26.369,5.7477,35.383
35.32,0.31592,0.32596,0.29776,0.34339,0.25321,0.41702,0.20867,0.54559,27.339,7.3762,NaN
35.673,0.31834,0.33365,0.30077,0.36221,0.27203,0.42638,0.22397,0.5494,23.263,10.816,37.121
35.793,0.31147,0.34142,0.30266,0.38219,0.25817,0.42511,0.21058,0.55398,22.149,3.6348,NaN
35.401,0.27952,0.31561,0.28816,0.35598,0.24474,0.41784,0.2158,0.53142,28.441,7.7266,35.616
34.707,0.31896,0.32657,0.3071,0.36869,0.26558,0.42889,0.21577,0.55002,21.407,2.4451,NaN
36.018,0.31121,0.33733,0.30597,0.36403,0.27164,0.43333,0.22634,0.54666,21.363,7.2215,NaN
35.409,0.33858,0.3448,0.31253,0.37613,0.26195,0.43204,0.21455,0.55665,19.897,4.1018,35.898
36.356,0.30263,0.32479,0.28128,0.36007,0.24484,0.41722,0.21237,0.56086,26.566,7.3616,36.174
35.877,0.31512,0.32289,0.29982,0.3589,0.26411,0.42619,0.21425,0.54783,23.834,5.3856,NaN
34.053,0.31877,0.33996,0.30827,0.37254,0.26379,0.43233,0.23169,0.56111,17.087,10.625,34.55
35.504,0.31976,0.31892,0.28107,0.35452,0.25521,0.41908,0.22058,0.53818,28.799,7.6972,36.811
36.129,0.30656,0.32449,0.29873,0.36565,0.25425,0.42372,0.2115,0.5381,24.204,4.8678,36.56
35.557,0.31822,0.34022,0.31639,0.38303,0.28376,0.43929,0.23099,0.54104,28.298,8.4085,NaN
35.576,0.31822,0.34022,0.31639,0.38303,0.28376,0.43929,0.23099,0.54104,28.298,8.4085,NaN
34.449,0.34214,0.35117,0.31138,0.39318,0.27924,0.44558,0.2403,0.57684,9.9008,10.379,37.014
34.414,0.32272,0.3393,0.30741,0.38262,0.27595,0.44501,0.22351,0.57777,14.659,9.0644,NaN
35.292,0.31893,0.32158,0.29799,0.35978,0.25736,0.41406,0.21471,0.52987,27.793,7.7118,36.434
35.739,0.31844,0.31792,0.30977,0.34728,0.25747,0.42274,0.21746,0.53888,27.947,7.6996,NaN
33.86,0.3231,0.34976,0.32337,0.39268,0.2847,0.4485,0.25712,0.5883,4.4512,8.027,35.069
35.139,0.31271,0.31596,0.29619,0.35694,0.26651,0.41605,0.21655,0.53372,27.348,10.499,NaN
34.219,0.33872,0.33481,0.32392,0.37521,0.27011,0.45055,0.22306,0.56513,14.859,9.6925,34.646
34.06,0.34508,0.34435,0.32494,0.36408,0.27953,0.44959,0.22404,0.56747,9.9292,7.4229,37.135
35.627,0.3253,0.33139,0.31694,0.36028,0.26287,0.4194,0.2081,0.55557,23.052,6.927,38.013
36.118,0.32265,0.32846,0.28703,0.36712,0.25468,0.42431,0.21588,0.55581,22.808,5.6333,36.922
35.353,0.32216,0.31669,0.30924,0.35996,0.26061,0.42297,0.21295,0.54629,26.324,7.1178,NaN
34.225,0.344,0.35468,0.32581,0.40405,0.2856,0.46133,0.25032,0.5898,9.7381,17.832,32.003
35.828,0.32776,0.33604,0.30672,0.37056,0.2652,0.41802,0.20864,0.55021,23.04,7.2324,35.286
35.017,0.31438,0.32894,0.30228,0.3734,0.26205,0.43028,0.22713,0.55607,26.907,8.564,NaN
35.698,0.31119,0.31634,0.29404,0.34872,0.25822,0.41662,0.21097,0.53592,27.044,4.2269,NaN
34.125,0.33129,0.34507,0.30325,0.38408,0.27354,0.45467,0.23436,0.58349,8.0927,3.5723,33.602
34.331,0.33654,0.33256,0.29326,0.37465,0.2725,0.44207,0.23251,0.55117,18.487,10.249,34.973
34.032,0.34475,0.35017,0.32254,0.38307,0.27803,0.45349,0.22451,0.57342,8.85,6.7147,32.554
35.58,0.35071,0.3508,0.33496,0.38777,0.31271,0.45919,0.25172,0.56278,28.529,6.6729,NaN
34.149,0.34398,0.34521,0.33302,0.38921,0.28129,0.45372,0.23692,0.58374,6.2271,8.8664,NaN
35.388,0.31553,0.33011,0.28931,0.36898,0.2753,0.43282,0.2228,0.55532,20.992,8.0379,35.556
35.439,0.31973,0.33846,0.31562,0.3633,0.2561,0.43018,0.20829,0.55826,21.088,1.7395,35.014
35.44,0.32886,0.32135,0.29869,0.35418,0.25362,0.41308,0.21,0.53875,28.767,7.3419,NaN
34.163,0.35734,0.3572,0.30885,0.39439,0.28526,0.45858,0.23498,0.58247,6.6684,6.2408,NaN
35.542,0.31944,0.32401,0.30335,0.36086,0.26354,0.41173,0.21213,0.54776,27.804,7.2951,NaN
34.13,0.34997,0.349,0.32479,0.38899,0.27448,0.45368,0.22738,0.571,6.8512,9.7747,NaN
35.534,0.31522,0.3428,0.30493,0.37248,0.2541,0.43076,0.23262,0.5553,21.597,2.0707,NaN
35.435,0.32373,0.34621,0.31153,0.35942,0.27882,0.42942,0.2222,0.57689,19.262,9.8141,35.297
36.018,0.30227,0.31535,0.29781,0.3659,0.24646,0.42752,0.21694,0.54749,26.28,9.3389,35.238
35.125,0.30989,0.35131,0.30442,0.35849,0.28047,0.43045,0.22274,0.52028,26.023,6.9908,34.477
35.183,0.30328,0.33498,0.29987,0.36954,0.25531,0.43213,0.23119,0.56684,18.025,3.1275,34.222
35.704,0.30151,0.323,0.29273,0.36162,0.25106,0.42913,0.212,0.55802,23.313,4.3016,NaN
36.336,0.30194,0.32895,0.28921,0.35724,0.25074,0.4234,0.22368,0.54465,25.631,10.905,NaN
35.38,0.31656,0.32197,0.29194,0.35936,0.25891,0.42315,0.22279,0.55502,26.985,9.725,NaN
